timestamp,delta,theta,alpha,beta,gamma,heart_rate_bpm,breathing_rate_bpm,head_pitch,head_roll,head_movement
2025-11-10T09:18:30.153733Z,162.74895517949017,25.351631771088513,112.72057832405358,43.33211735294038,53.23248891994005,76.03960396039604,7.820773930753564,-3.188241292833308,-2.5119471456907965,0.9986593480648333
2025-11-10T09:18:31.172034Z,193.36693911684404,29.298351157765566,113.49143144644867,42.91086663235248,51.89412363427786,32.0,7.137546468401487,-3.2327746098017385,-2.833276967714195,0.9968221223371104
2025-11-10T09:18:32.416187Z,219.1355337417168,30.75010082787388,113.18884188977609,42.89487603995382,51.90466571735382,32.0,7.137546468401487,-3.1392472440178287,-2.818815242212946,1.0030840301537427
2025-11-10T09:18:33.446002Z,244.02160286216073,38.080955322773306,97.86122098583026,47.020451083718896,53.04254788098982,40.20942408376963,7.342256214149139,-2.581977363737356,-2.3644316568634323,1.0026037077468344
2025-11-10T09:18:34.442884Z,230.08948575694353,44.97278395988429,87.61344007741428,46.42100875747544,51.72740305405709,40.20942408376963,7.695390781563126,-0.4372087975656901,-1.9764764322139563,1.0158323742902897
2025-11-10T09:18:35.468687Z,233.62460366975566,42.06223941971802,86.41779661913345,46.72350475863255,52.4197960164916,39.58762886597938,7.603960396039604,3.8020564380220416,-1.972519738801536,1.0005360675350703
2025-11-10T09:18:36.471973Z,235.77871243802556,46.778222960433474,87.85758352869158,45.44774532535944,50.72280560805956,39.79274611398964,7.619047619047619,7.547673805729094,-2.0921470268351685,0.9967218101244872
2025-11-10T09:18:37.487487Z,203.94479356639044,42.88921201343712,82.22403401435491,44.77162057670581,51.12217357892219,43.63636363636363,7.456310679611651,4.892867789258822,-1.9595019358499517,1.0032646541776704
2025-11-10T09:18:38.520661Z,237.1394250391361,48.47697513992095,76.37193510259124,42.75838024352373,50.436817671378904,39.183673469387756,7.529411764705882,-0.024456474653323963,-0.9713180239840034,1.0009380917923896
2025-11-10T09:18:39.524085Z,198.98383359871352,45.04207995225549,77.4478220499528,39.59588662040859,50.11735518356059,41.73913043478261,7.529411764705882,0.044006078490129406,-1.2390371990419597,1.0330794857351928
2025-11-10T09:18:41.462657Z,191.5019546853879,42.81660836258163,77.39535019641049,39.60818588137026,50.14430660012381,49.23076923076923,7.529411764705882,-0.5060545670792032,-0.9714248898593782,1.0296688411612354
2025-11-10T09:18:42.484349Z,192.2006572765259,45.96451309569712,67.37113782296326,40.93520504843887,48.353274698194284,38.78787878787879,7.370441458733206,12.521006827303108,2.1967907549040104,1.0194232723637755
2025-11-10T09:18:44.297530Z,192.26822643343888,45.941248392321526,67.35200214505791,40.89863198669406,48.33494967188691,38.5929648241206,7.35632183908046,12.703335385598246,2.3727969469967047,0.9989208788750426
2025-11-10T09:18:45.320608Z,227.3099757964515,65.93697890533815,69.191910845754,42.12878237238762,51.45453899740772,39.79274611398964,7.514677103718199,30.25782325246749,2.1654446993584084,0.9967587030532223
2025-11-10T09:18:46.328560Z,219.10106091738857,71.98324707620446,76.86283232611382,40.0590303777689,52.11156712690185,41.73913043478261,7.741935483870968,32.01224398352573,-0.8722924058595042,1.0165615281520644
2025-11-10T09:18:47.334063Z,246.68302256035133,75.66651971676782,77.74522955776013,43.945882062795555,51.4653514651518,48.301886792452834,,35.42976079180565,7.381117428848536,1.008120598408595
2025-11-10T09:18:48.342734Z,166.29814700331457,61.41661360899263,82.48972980393032,41.863906110343656,52.43239493733131,45.714285714285715,,33.43943734079068,6.985594660996341,1.0103580677611328
2025-11-10T09:18:51.598169Z,210.01205257920668,61.37198016331214,82.29531067310587,41.89889791158211,52.470379044224664,45.98802395209581,,33.583206114265955,6.959286824372432,1.0116123491911087
2025-11-10T09:18:52.614132Z,135.1831354107029,54.140611507133436,82.18841735719747,42.192803370368544,52.91956175658738,48.607594936708864,6.857142857142857,11.294842990589633,6.451684968859751,1.003137073713851
2025-11-10T09:18:53.610216Z,86.75956724784292,37.60511875436934,79.2552780708109,39.32456091304735,51.674582342883475,51.2,7.868852459016393,2.640262073535276,2.05349507537711,1.004335675894037
2025-11-10T09:18:54.615788Z,101.2182266892641,35.80946206849166,84.76567330179716,40.08391321337983,50.02520014725146,33.68421052631579,9.896907216494846,5.767208015735399,5.025609812726236,1.0028086749637692
2025-11-10T09:18:55.620942Z,112.14549554109155,32.794842011428656,75.07639794653186,38.788963724891346,50.332601536012085,43.146067415730336,,5.364945666800167,4.154750957838526,1.0026831202828952
2025-11-10T09:18:56.619581Z,80.56358346306733,34.8083010967695,75.30095727072903,41.66941828685089,51.7169419251322,43.146067415730336,6.378737541528239,3.844430827996501,4.049057955992015,1.0040893653724685
2025-11-10T09:18:57.628132Z,83.53740478511438,32.59756798061151,75.38950901618985,43.791436542454726,50.50248901011018,44.39306358381503,7.370441458733206,3.6536408861044603,3.926487245644844,1.00568230737943
2025-11-10T09:18:58.635716Z,77.43463210018837,36.05233060951042,71.50103330926119,44.78975599393253,51.34660790083749,34.751131221719454,8.135593220338983,7.18122444925964,5.668589821390014,0.9852883078272638
2025-11-10T09:18:59.673404Z,85.6303479674822,30.500650290297433,70.13794809022882,45.200828974252424,48.942631854059414,45.1764705882353,8.992974238875878,-2.9069648342023453,-0.713463010901129,1.0061340547916229
2025-11-10T09:19:00.704986Z,74.92533689805252,30.601176537411654,63.552917211289014,46.347704974274905,47.14222632217874,37.64705882352941,9.746192893401016,1.0561650451362246,0.961893783448326,1.0000063294580805
2025-11-10T09:19:01.742872Z,69.8305780056262,32.87775558969028,56.66971286550191,43.888886513524895,46.31284453079253,36.22641509433962,8.70748299319728,3.122444206687871,0.07325483896313639,1.0039944965540897
2025-11-10T09:19:02.764095Z,52.38363634011177,31.045827950329922,59.64764733093659,46.0717444962475,47.327707844614686,35.88785046728972,7.245283018867925,0.9004409706132774,-1.1257163636332121,0.9942728920089038
2025-11-10T09:19:03.811634Z,56.991100736506226,29.909756103327915,57.639167424262354,46.31392271558447,46.90793545011109,40.421052631578945,7.020109689213894,-4.6137700201681735,-0.5792895309906139,1.0053850044696744
2025-11-10T09:19:04.847525Z,53.97436151655335,32.77818456299491,59.15580900581949,44.25664451921569,45.61205164891516,34.43946188340807,7.286527514231499,-7.664468448055239,-0.03530456257466335,0.9994696159904659
2025-11-10T09:19:05.882800Z,80.64743768537909,31.50383639437707,61.305791990699035,48.45603157950044,45.97212072487431,36.92307692307692,7.695390781563126,-1.8110816553852005,0.30253522416365297,0.9945909947297054
2025-11-10T09:19:06.916252Z,48.53681519240968,34.21518080658266,62.29809312737836,44.29284806281775,45.31148274884221,34.285714285714285,6.689895470383275,-3.5883134721814076,-0.8956656336024714,1.001537027249596
2025-11-10T09:19:07.945607Z,74.32640449615396,34.08615452095646,60.89025267350053,48.39162670813762,45.1204594441064,36.92307692307692,7.111111111111111,-13.167063816498255,1.0102185707590075,1.0310471621441972
2025-11-10T09:19:08.985420Z,64.92118094797665,34.555177426661466,50.93012220168925,42.21930335036739,44.85559662127091,34.5945945945946,7.57396449704142,-0.3686916790353434,-0.18610440887207863,0.9959372331093481
2025-11-10T09:19:09.989977Z,64.87620232903647,38.46156350827266,56.34158737024655,43.46757673436145,44.87910667665374,33.246753246753244,7.757575757575758,4.100531978609214,-4.869785177938876,1.0012248514145397
2025-11-10T09:19:11.013154Z,64.53256880151554,41.75973646461971,53.02483815872374,47.7165956122828,44.03446866699821,32.0,7.427466150870406,3.176492763650774,-4.792723605002866,1.0001462051202348
2025-11-10T09:19:12.037152Z,65.85996337111483,48.388896910660975,49.86807184784489,39.505276964733675,43.998740102493024,33.982300884955755,7.72635814889336,3.1968773421685457,-4.958961029811185,0.9992477535544091
2025-11-10T09:19:13.068018Z,87.978065994986,43.16219562947219,53.310112741472075,44.63336905206056,42.1298341204841,34.90909090909091,7.852760736196319,2.934890482130525,-4.548278835822307,1.007297492701287
2025-11-10T09:19:14.118249Z,83.45446955240931,50.21785960849137,49.270277997241465,43.04226415044525,44.53275976048135,51.54362416107382,7.231638418079096,-0.6739405987106059,-4.53396000088965,1.0014948176527254
2025-11-10T09:19:15.120947Z,80.56465567989042,48.62600977886921,48.87393988277549,40.13426631534433,43.98281222971264,33.10344827586207,7.384615384615385,-1.2625211891378696,-2.6554647041336454,1.0027855406390893
2025-11-10T09:19:16.125787Z,85.57082739964011,45.7797425426936,53.509821281983484,45.2661781837639,44.110840136341324,31.604938271604937,7.544204322200393,0.6286113125943402,0.9394250982419245,0.9791341149049003
2025-11-10T09:19:17.128397Z,92.30486064077832,56.857905961017806,50.899119580285785,35.6128092953813,44.7697244609287,33.982300884955755,7.58893280632411,-3.514307355879627,0.32243431769430364,0.9996991610997001
2025-11-10T09:19:18.127925Z,96.10940300104846,44.81361028913773,52.10685352613928,41.59179306001342,43.84742698682606,33.83259911894273,7.559055118110236,-4.859436391743056,-0.2688951805032626,1.0180756370427568
2025-11-10T09:19:19.156961Z,113.80420621492188,43.65455141755142,53.085637745192635,38.81731503776425,45.84525517685512,33.68421052631579,7.5,-2.6306997051805023,2.3120485867261555,0.9920262552746529
2025-11-10T09:19:20.164856Z,109.95996716245757,37.98701017453276,52.51214511691086,37.76739897296246,46.37367848684526,33.10344827586207,7.559055118110236,-3.45402709127593,0.4188668789111895,1.012059026365175
2025-11-10T09:19:21.160301Z,126.82072139806942,43.976715569217376,44.89365667421194,41.55964313023966,46.68221531718466,37.46341463414634,7.529411764705882,-2.8858996926943288,-0.22003147875581755,1.002561307496469
2025-11-10T09:19:22.180950Z,135.39757046299695,47.0145169639824,37.736820763036974,35.44180692238979,45.73949011194359,33.391304347826086,7.314285714285714,-3.861483268068746,-0.7825755806816896,1.0032872995629183
2025-11-10T09:19:25.277751Z,137.2285506167257,46.38465136861318,37.784468200551416,35.46361242427529,45.741222174819136,33.53711790393013,7.314285714285714,-4.17101237000262,-0.8308213278014428,1.0044754726042384
2025-11-10T09:19:26.296769Z,155.77917289684166,54.6013207221559,42.28374517789214,39.708745441380735,49.13208525962766,36.39810426540284,7.695390781563126,-3.3312810259846883,-4.64833826840866,1.0041401522987716
2025-11-10T09:19:27.288514Z,163.52815697530752,56.275999529100496,40.231459630727365,38.435712852486276,47.65755859298173,40.851063829787236,7.5,0.8863585228175513,-2.9803274741169825,0.9627215993903271
2025-11-10T09:19:28.288124Z,177.18121665140566,51.18691689938649,36.29260132551134,33.91345380537234,47.485057692132806,36.92307692307692,7.413127413127413,0.5598513255006945,-3.967180913090376,1.0119341095124346
2025-11-10T09:19:29.304389Z,151.98351761180675,40.08475436309374,36.44598802543957,35.83004908004435,48.79110146798868,33.83259911894273,7.603960396039604,5.564232860774874,-3.9074812116808544,1.0033879426456567
2025-11-10T09:19:30.326411Z,138.39931794528192,37.69702603425243,32.44551315814905,35.15614367633431,47.913202622856545,36.22641509433962,7.470817120622568,3.6105590036812067,-5.2092355070353005,1.0070048710065402
2025-11-10T09:19:31.338982Z,122.04895125368054,35.05132228141672,37.08912734869802,35.65348297755339,47.887030819133024,36.92307692307692,7.695390781563126,1.6646021700687763,-5.6353802472616,0.9812293419391963
2025-11-10T09:19:32.342113Z,112.99690517331123,30.249847449783182,33.690931903588094,32.69602760406448,48.060350651459366,34.285714285714285,7.427466150870406,-3.4259676318176613,-5.5530681543060485,0.9958253493146453
2025-11-10T09:19:33.362997Z,154.75521164682652,31.785228776762132,34.500120476841744,35.44571538901619,48.05379411550437,35.22935779816514,7.58893280632411,-5.8385888182210595,-5.0398888832019555,1.0049901823911804
2025-11-10T09:19:34.365220Z,121.74451777174068,23.9416964230226,32.39962914203265,33.95325123490348,48.08975461437305,38.01980198019802,7.071823204419889,-9.166994668149695,-5.384417422767688,1.0060630505541692
2025-11-10T09:19:35.386856Z,127.69038813591797,26.883677256085825,34.15058167485644,34.677556644690306,48.56941771460678,34.285714285714285,7.370441458733206,-12.502728242693385,-3.416323424171515,1.0082026788095744
2025-11-10T09:19:36.408543Z,96.56740311069731,24.605891737317965,33.7358746015229,35.49652379756879,47.01786201866067,112.94117647058823,7.695390781563126,-9.372911650314737,-6.322516438792004,0.9965190128804643
2025-11-10T09:19:37.429304Z,158.84714626435908,28.60439669822467,33.966870807004334,33.68374487979242,45.50499076121298,76.8,7.58893280632411,-7.29361795911675,-7.944371369196218,0.9932621264617251
2025-11-10T09:19:38.442170Z,84.8381400799547,25.53926118604087,36.17772117339939,35.96034882696195,45.60479465602926,36.92307692307692,7.58893280632411,-3.7270411955218017,-4.505882879452906,0.9981099505236894
2025-11-10T09:19:39.452421Z,77.21246633303284,25.744256674922983,31.28292491160586,36.20019216962046,44.78192616451873,84.3956043956044,7.441860465116279,-4.253009476046716,-3.0438753749525858,0.9900820231453235
2025-11-10T09:19:40.532129Z,55.18168709093496,30.610882355488954,29.124662298116036,37.57386877832675,44.093454139863304,60.47244094488189,7.342256214149139,-5.652070593082249,0.07387099163026388,0.9989989945986746
2025-11-10T09:19:41.568219Z,79.54464052319868,27.965463435253525,28.293349520904457,40.680368783403395,43.864972211565515,45.1764705882353,7.619047619047619,-4.900328427458961,0.25799312798056456,1.0067424803534788
2025-11-10T09:19:42.571711Z,83.91840321658006,29.79621653109619,29.874924994974528,42.54364702923101,43.32922243930053,49.54838709677419,7.836734693877551,-3.461767330870167,-2.385509855543495,1.0077772690208082
2025-11-10T09:19:43.608839Z,38.00617690414391,31.33195264663307,32.97222824863806,42.3467000222707,43.44061878650932,54.46808510638298,7.35632183908046,0.07904279420455163,0.058422977759079814,1.0175803375793318
2025-11-10T09:19:44.599698Z,55.701420607830805,33.6856338361703,29.537493603181158,44.47596035935021,43.375618843804816,53.333333333333336,7.710843373493976,2.7159268162682686,-2.319307883940188,0.9995610152474471
2025-11-10T09:19:45.609901Z,34.00231246223457,30.60897267663988,32.40702982692182,47.102026027571235,42.11269817684932,52.602739726027394,6.772486772486772,-0.8734728642132052,1.0265500227632451,1.0289719378860143
2025-11-10T09:19:46.627867Z,39.37333100303859,36.272524177517454,32.310434007242264,45.65519035636955,43.13801256748069,89.30232558139535,7.137546468401487,-2.4877366178183187,-1.5520972122794245,1.0082174541440898
2025-11-10T09:19:47.631449Z,61.26641043189106,40.06433088287696,30.840530010416835,46.49830856426032,44.04757358601023,33.391304347826086,7.58893280632411,-6.040906306297876,-1.5869168468948327,1.0172680510560779
2025-11-10T09:19:48.650055Z,69.14740408485704,42.48736429795224,31.323383966609985,44.80476303591953,43.21953386201457,53.333333333333336,8.03347280334728,-6.230816137216311,-2.491074242784485,1.0043749069609083
2025-11-10T09:19:49.680689Z,56.473399635042014,42.90461425239346,27.814574652744145,48.062802354233995,44.286888673689056,39.183673469387756,7.398843930635838,2.233445567835387,-1.3831091035013123,0.994514981761593
2025-11-10T09:19:50.685907Z,94.92145326208907,44.27914466227213,31.799114103215913,49.34775264832696,43.0097226117221,42.1978021978022,7.456310679611651,-0.12241538192770327,-1.0038589993516698,0.9998512809543992
2025-11-10T09:19:51.692763Z,102.66052789210968,43.261521490080796,29.668578582930124,48.432951075778696,43.283200749676425,47.701863354037265,7.485380116959064,1.8936847882814447,-2.0623728109619255,1.023255702335099
2025-11-10T09:19:52.694505Z,60.043503005017726,43.6604009717871,28.792112062554704,49.86119693658515,43.53726643813479,39.183673469387756,7.72635814889336,2.594849315069914,-1.6665182319331808,1.0084188097873943
2025-11-10T09:19:53.702399Z,79.73526444908887,44.52679615628752,29.773998709780578,46.463848065929916,44.781836266817656,45.98802395209581,7.2727272727272725,-2.0088866877877742,-4.115935549268417,0.9785271565874875
2025-11-10T09:19:54.724329Z,90.79544729023979,44.30904192449776,25.795698703557033,48.959592497682074,46.27105884351861,33.246753246753244,7.559055118110236,18.604025785156068,-3.117043368781329,1.0007812500592967
2025-11-10T09:19:55.727820Z,76.67975007346642,43.7269715479119,27.648145442862376,49.45481916508172,46.30466688220003,34.285714285714285,7.664670658682635,8.747540863726131,0.7499572284008061,1.0049392769573517
2025-11-10T09:19:56.741547Z,87.09680944923169,43.241528592097566,26.647295919730833,44.42254614022294,47.94063138863301,35.22935779816514,7.619047619047619,15.858294503754742,0.5758917872488076,0.9847949666833712
2025-11-10T09:19:57.746348Z,74.36563563541579,46.357908824292295,27.88211447245633,47.60778426646026,47.23969581862118,31.604938271604937,7.177570093457944,29.484095942895355,4.059978117741842,0.9824026785769445
2025-11-10T09:19:58.759812Z,87.91838768706634,46.607182996412995,28.80935506156213,46.66470416873571,47.355832881292,32.680851063829785,7.57396449704142,35.49023285106837,4.478797230101428,1.011779223543394
2025-11-10T09:19:59.772110Z,195.30934738302898,43.126273969855575,27.49851415623911,45.813361291155665,48.69479108820356,36.57142857142857,7.885010266940451,14.105165128044735,1.4645267748194783,0.9947861669410724
2025-11-10T09:20:00.769355Z,85.71638978417144,40.3697524154165,28.712441755145683,47.23951456929737,48.344312179840436,33.982300884955755,6.881720430107527,3.111661204724604,1.2418013165073365,1.00409695965784
2025-11-10T09:20:01.767946Z,74.93036949577385,32.21027999137135,29.053451382498142,45.83221288913008,49.634483548561015,38.78787878787879,7.314285714285714,-3.9605848791600935,1.42461055863014,1.0064989772072679
2025-11-10T09:20:02.792074Z,119.95722172304424,44.521737310299166,31.158945479743345,46.356045577431345,48.98689686546046,36.92307692307692,6.49746192893401,-5.938774832264001,0.341976956072285,1.007562358633744
2025-11-10T09:20:03.798972Z,91.36690526321681,41.68124500039045,35.43968914855921,46.88041356134048,48.933199680485636,34.90909090909091,7.097966728280961,1.336509294717283,1.3889689975513355,1.00746770823245
2025-11-10T09:20:04.818977Z,89.31533539967818,33.28636195197808,42.04877198132631,47.4397918805946,48.26610046105781,38.4,7.757575757575758,6.814074943129467,5.735258299386688,1.008783468690897
2025-11-10T09:20:05.836251Z,100.7218425595068,32.593015161274735,50.44636967144349,50.94604429648393,48.26468304771878,36.57142857142857,12.929292929292929,5.723316670119211,3.7197469398646783,1.0012926399434832
2025-11-10T09:20:06.846808Z,98.89089607808357,32.43319020477634,55.73936892978197,44.79087246895106,48.40705119515882,32.680851063829785,14.195933456561923,15.254890583513346,6.2679880878221805,0.9868124201548392
2025-11-10T09:20:07.863479Z,109.63226634052032,33.91147651217014,55.677804368497625,47.27598272135016,48.194381465722635,32.26890756302521,12.694214876033058,22.356096325909018,-2.017591781996418,0.9897552636706546
2025-11-10T09:20:08.898732Z,94.56660623669478,37.22116761865118,51.268585636433365,48.750491601107704,48.535223013266766,33.391304347826086,13.862815884476534,14.960827558383885,1.8940067007324757,1.0111905994555956
2025-11-10T09:20:09.914442Z,99.87162310391011,39.44968879063859,58.28229048000045,48.226117706493916,47.3007110564997,34.13333333333333,7.559055118110236,11.516000298007995,6.478974489235261,1.0223407028330302
2025-11-10T09:20:10.950469Z,100.36324400115001,48.72030714972526,65.18255494417785,54.838287386788416,48.40845020572313,32.82051282051282,8.275862068965518,23.212518348603325,5.60893839169485,1.005632183082329
2025-11-10T09:20:11.974220Z,107.45885557179227,44.94985313607852,71.25877590636867,50.94790438519226,47.32789337313444,34.5945945945946,9.035294117647059,-1.3401456741546727,3.6639673931717724,1.0308315026141601
2025-11-10T09:20:12.986818Z,130.9361245091916,48.19223510773445,69.6759478134834,52.85663977271587,46.32484270135491,34.5945945945946,6.453781512605042,24.420377602637828,2.4717758595641173,0.9947436756728189
2025-11-10T09:20:14.000661Z,116.37320128723621,47.08277048780939,72.71720791283715,58.43931536568631,46.756762971971895,35.55555555555556,7.020109689213894,36.194420493792784,3.0514423413601977,1.00163419098618
2025-11-10T09:20:15.032873Z,130.48125783541897,37.77460191075074,76.55525851137456,55.89884368897337,46.255483159735526,33.68421052631579,9.400244798041616,45.104180363988746,10.282074314834867,1.0314247983155336
2025-11-10T09:20:16.032733Z,140.3754997182634,39.54177435017854,78.43507839393322,53.50516441079321,47.240810649666095,36.57142857142857,12.229299363057326,40.7814366984107,5.412442768067978,1.0126507457815102
2025-11-10T09:20:17.042115Z,120.33127992021468,35.49718402708806,83.51973275740377,50.97449265688696,46.189188651054614,32.26890756302521,24.150943396226417,44.6338385524863,5.64467981420509,0.9940964476581664
2025-11-10T09:20:18.122021Z,140.49282797035514,38.61466187481648,78.85078245954017,51.59456786552747,46.666274491757015,33.68421052631579,,34.91643673944093,3.037353172538975,0.9945738749846414
2025-11-10T09:20:19.128713Z,209.93232050269282,41.59111089439544,85.06552407358913,49.458638950811206,46.78344150908804,33.68421052631579,6.3681592039801,5.4129971691553544,-0.5320018421474317,0.997043438434393
2025-11-10T09:20:20.191452Z,188.99863205832446,45.28659606372162,82.02249368252754,47.65943489610701,46.00872537250517,31.735537190082646,8.552338530066816,-5.276610030135502,0.7579763593387266,0.9961913776176312
2025-11-10T09:20:21.198210Z,199.64959875074675,42.03401727893396,90.80170416811136,47.79794810509729,47.31125767642171,33.10344827586207,8.858131487889274,-12.958328652881674,2.805209960977114,0.9994600674042605
2025-11-10T09:20:22.262147Z,158.80041920192747,35.76715478390623,82.83318341989607,47.23567718456174,47.766934817157946,32.26890756302521,9.516728624535316,-18.68982579692401,2.297604640280354,1.0125398913618056
2025-11-10T09:20:23.258849Z,158.38510546418837,34.24411531051912,69.98361069930667,48.66047530428605,48.8935479042774,32.0,10.185676392572944,14.455069708716913,9.377820368239567,1.03281760837396
2025-11-10T09:20:24.283991Z,139.1041189444942,27.547744925529802,73.8877252059732,49.01607207718786,48.81774389756661,32.54237288135593,10.92460881934566,8.589164957640776,4.545189565425151,1.0110662146947762
2025-11-10T09:20:25.323218Z,147.92164505414868,29.17633628840955,73.41494711988251,46.927478241991,49.32717945381566,32.0,11.779141104294478,15.990192656896994,4.594898869113827,1.0025827537677423
2025-11-10T09:20:26.356625Z,116.2375421684651,28.619047379968535,87.55409730196205,47.89153144809948,50.238858939698744,35.55555555555556,12.929292929292929,3.606484149784726,-0.45835645037098294,1.009111447564956
2025-11-10T09:20:27.393262Z,121.08006396417532,25.712534553545503,69.55746595415336,49.68168988402774,49.57801467499236,32.0,7.097966728280961,18.198241487360733,-1.8370611986059127,0.9900691816225584
2025-11-10T09:20:28.425917Z,112.96821434435716,21.03571768873228,70.82100530814759,47.87436920778159,50.24367732890846,33.982300884955755,7.820773930753564,16.33418309396598,-4.8850459883612425,0.9896217739204527
2025-11-10T09:20:29.456129Z,100.52848485110496,22.063417519679643,68.96424296177527,45.83787951756478,50.14624856964548,33.982300884955755,8.827586206896552,3.34070424641432,-4.069549888973379,1.0096901073724676
2025-11-10T09:20:30.451673Z,100.46577013541301,31.885578367257324,72.19233395780931,43.64498125192169,51.23548623939079,36.22641509433962,9.820971867007673,-5.917399406766239,-0.8731389067965791,0.9946121005476432
2025-11-10T09:20:31.477883Z,126.70441469067467,47.72131877946991,74.98221225584223,38.36248229195887,50.44089547810268,37.64705882352941,11.162790697674419,-11.81478771070526,-2.08049438770872,1.0031002139491234
2025-11-10T09:20:32.511421Z,169.3420070094131,55.477528423121655,65.63697098624746,41.22477495283036,50.125679612185166,35.55555555555556,12.037617554858935,-10.490495974383613,-1.0923569326412848,1.0093620191162305
2025-11-10T09:20:33.548191Z,197.0184118579984,56.340068742601225,70.23681474560388,40.16546697325711,50.360645165455544,38.01980198019802,13.150684931506849,-8.395535806726814,5.281122850047738,1.004113534630295
2025-11-10T09:20:34.544761Z,188.02237331971432,64.64974467905947,63.22575189073743,39.956189442732175,50.08654973194944,38.01980198019802,20.53475935828877,-4.993074086515083,5.137779112046736,1.0098277628202181
2025-11-10T09:20:35.568890Z,167.21736192052254,63.11821447354618,73.35585093104793,43.59617140776922,50.94474935131841,40.851063829787236,7.917525773195877,-3.933992649917239,4.277180527642408,0.9999472261676344
2025-11-10T09:20:36.580492Z,136.67331576807769,58.169098076815004,82.60821396017415,40.29106745323982,50.70968705051363,39.183673469387756,8.747152619589977,-6.136560183739264,3.02897594003836,1.0048963927411323
2025-11-10T09:20:37.587763Z,97.2415474119333,53.36512120271274,78.38546428406227,43.79532128461572,51.49634790831223,41.06951871657754,6.906474820143885,28.187392345467327,12.175320035257265,1.0043817942271833
2025-11-10T09:20:38.600846Z,77.91341002725531,58.80857788218243,73.98146653893203,44.44480493663981,51.28429215956457,38.01980198019802,7.456310679611651,10.164045272762385,13.18336997572428,1.0002646173726204
2025-11-10T09:20:39.610538Z,80.67637130788383,60.14870689017777,76.94627853549184,41.924014591530295,50.728362750807534,38.5929648241206,8.08421052631579,22.690581382551834,14.45617551673477,0.9895263680200498
2025-11-10T09:20:40.624806Z,111.03919738650083,56.81636825739236,79.00396840739035,43.39295300646425,51.199381512496174,38.01980198019802,8.787185354691076,11.065167428191513,6.796276409452377,0.9922077035691754
2025-11-10T09:20:41.642414Z,78.33455110963496,66.74864606083324,86.80335181784868,40.334959613636975,49.92659803022523,35.55555555555556,,13.442418196794396,5.2488852437979245,1.0042655952219413
2025-11-10T09:20:42.677192Z,68.69014235847018,67.54734579690412,87.19645879299146,41.439433516675415,49.41178029441788,36.57142857142857,6.475548060708263,14.739810014438612,5.641925313207377,1.0008210293738797
2025-11-10T09:20:43.683105Z,103.5049247788653,71.3858021036907,91.68683402926156,38.499933737069426,51.48261027220856,38.01980198019802,6.9818181818181815,13.510652436867987,5.261164542648645,0.9953685247250685
2025-11-10T09:20:44.718836Z,148.56378429483257,71.917158555276,110.90898343863334,35.70515504700653,53.1341635962368,44.651162790697676,7.529411764705882,12.858260298708087,3.78067794851441,1.007380000163196
2025-11-10T09:20:45.740884Z,136.3650713663294,77.92956335364184,115.26124021348976,37.713794225148185,49.766263481641836,39.38461538461539,8.135593220338983,13.688536510377904,4.267893228978322,1.0087257826150724
2025-11-10T09:20:46.756723Z,155.44026513942998,81.13192688185212,129.43904430382113,35.85148148861342,51.9576646842145,39.183673469387756,8.909512761020881,8.905273022774246,3.3211603081445253,1.0002906082283354
2025-11-10T09:20:47.761123Z,151.6268387617607,72.79274637402824,121.45840726620636,36.501455708669916,53.312066347331076,35.22935779816514,6.134185303514377,8.156158928607455,2.5617191135854553,1.0015394499678896
2025-11-10T09:20:48.767448Z,155.92350880164943,72.02243752746536,121.36311035106216,37.000284728763376,52.05226385602254,39.183673469387756,6.643598615916955,7.333045864207779,2.6448116324426083,1.004209181493903
2025-11-10T09:20:49.792231Z,134.81870513490122,70.10148039360519,132.8623879155775,34.06571372198521,55.94059367308884,39.183673469387756,7.2180451127819545,10.82266221461194,4.907157179602827,1.0053898337769136
2025-11-10T09:20:50.803797Z,146.67161670150662,68.78726851944545,142.69636276066893,38.77024587911915,54.705507071241875,39.79274611398964,7.917525773195877,24.666551834408274,11.888048058952155,0.9738742568882522
2025-11-10T09:20:51.800088Z,118.09167055385922,60.79217950360263,142.77847173913315,37.34977431078113,54.26131490486262,38.78787878787879,8.727272727272727,19.717471142786028,14.072951498664079,0.9817883375778226
2025-11-10T09:20:52.825471Z,122.69786163003738,61.701574396584874,133.92022441014993,35.44229880328562,55.057960921348474,39.183673469387756,7.649402390438247,16.546173729721353,11.816758931901147,1.000865341387431
2025-11-10T09:20:53.823515Z,131.97176185828764,64.52233975820748,136.48776958675296,37.736895661556105,54.46311535470517,40.421052631578945,8.205128205128204,13.734736570010122,11.785306412440667,1.0010274360087519
2025-11-10T09:20:54.830211Z,176.2043132533977,65.072419639967,143.09156163711208,32.51988918223202,59.94588594514669,33.982300884955755,6.193548387096774,14.516023533910598,10.478067537696454,1.0202941094828366
2025-11-10T09:20:55.850002Z,193.33639394678806,75.6230585562478,163.20190512486053,36.3755184418052,57.89219996811891,35.88785046728972,6.6092943201376935,17.170182779992352,13.220016541731079,1.001709509376833
2025-11-10T09:20:56.898643Z,218.80070435684712,67.21254981301838,140.64777249448233,32.06825033644351,59.57659998623472,39.183673469387756,7.191011235955056,9.090151227745698,6.2646081083077165,0.9986559970704959
